tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
loops-crafted-1/sum_by_3_abstracted.yml	true	TIMEOUT	990.29119769	975.2530898339974	613.031936	cloud-24261	true	489.322652852	477.17010664199915	584.167424	cloud-23979
loops-crafted-1/sumt7.yml	true	TIMEOUT	990.282295084	969.9435998549998	693.215232	cloud-24261	TIMEOUT (ERROR (inner timeout, after parsing finished))	924.653650702	907.8914775350004	696.107008	cloud-23933
loops-crafted-1/sumt8.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	930.45387877	914.5899358360002	642.449408	cloud-23979	ERROR (server error, after parsing finished)	22.93602247	13.531148377000136	584.601600	cloud-23979
loops-crafted-1/sumt9.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	969.432351991	946.9953740719975	1041.604608	cloud-23933	ERROR (solver error, after parsing finished)	731.39249744	710.3278844320012	1238.855680	cloud-23979
loops-crafted-1/theatreSquare.yml	true	TIMEOUT	990.528965089	962.0916829490016	899.018752	cloud-24261	ERROR (solver error, after parsing finished)	737.696545121	713.1043867239932	788.328448	cloud-24259
loops-crafted-1/vnew2.yml	true	TIMEOUT	990.381077006	972.8481625539971	643.178496	cloud-23979	ERROR (solver error, after parsing finished)	724.03301298	710.8030894459998	716.242944	cloud-23979
loops-crafted-1/watermelon.yml	true	TIMEOUT	990.441366266	965.2221268139983	958.812160	cloud-23979	ERROR (verification stuck, after parsing finished)	798.157306492	770.2619074030008	1016.229888	cloud-23933
loop-invariants/linear-inequality-inv-a.yml	true	TIMEOUT	990.78268647	662.2694660359994	2084.663296	cloud-24261	TIMEOUT (ERROR (solver error, after parsing finished))	972.251912816	712.4837155519999	2070.986752	cloud-24259
loop-invariants/linear-inequality-inv-c.yml	true	TIMEOUT	990.296609666	969.5793111319999	610.721792	cloud-23933	ERROR (solver error, after parsing finished)	726.859270798	712.7475938439998	604.463104	cloud-23933
loop-invariants64/linear-inequality-inv-d.yml	true	TIMEOUT	990.288837409	974.8020553250026	642.691072	cloud-23979	ERROR (solver error, after parsing finished)	722.786992279	710.6622623790026	616.697856	cloud-23979
loop-simple/deep-nested.yml	false	TIMEOUT	990.345735944	968.7378463069999	633.864192	cloud-23933	ERROR (solver error, after parsing finished)	731.63259714	714.0981105530009	600.973312	cloud-23933
loop-simple/nested_4.yml	true	TIMEOUT	990.633320248	960.6229420290001	670.470144	cloud-23979	ERROR (solver error, after parsing finished)	732.941523165	710.4718161870042	736.763904	cloud-23933
loop-simple/nested_5.yml	true	TIMEOUT (true)	970.456735192	932.3497704379988	1742.712832	cloud-23979	ERROR (solver error, after parsing finished)	728.301746767	709.2373142250008	787.144704	cloud-23979
loop-simple/nested_6.yml	true	TIMEOUT (true)	980.020562891	939.0730416839997	1827.561472	cloud-23979	ERROR (solver error, after parsing finished)	729.303907388	709.881295924999	694.210560	cloud-24259
nla-digbench/cohencu-ll.yml	true	TIMEOUT	990.275687464	972.3394579239975	695.742464	cloud-23979	ERROR (solver error, after parsing finished)	132.388019231	121.88247292999995	675.008512	cloud-23933
nla-digbench/dijkstra-u.yml	true	TIMEOUT	990.379678461	968.8986269279994	762.023936	cloud-23933	ERROR (solver error, after parsing finished)	732.492614202	715.9111685720018	783.855616	cloud-23933
nla-digbench/divbin.yml	false	TIMEOUT	990.292934817	973.7389072839978	665.600000	cloud-24261	ERROR (solver error, after parsing finished)	725.707212128	712.3059027140002	599.461888	cloud-23933
nla-digbench/divbin2.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	933.998020391	918.033246953999	646.889472	cloud-23933	ERROR (solver error, after parsing finished)	31.815911645	19.939315406001697	579.940352	cloud-23933
nla-digbench/egcd-ll.yml	true	TIMEOUT	990.369565712	972.0948897250018	642.023424	cloud-23942	ERROR (solver error, after parsing finished)	725.235407915	711.9342104120001	643.571712	cloud-23933
nla-digbench/egcd2-ll.yml	true	ERROR (solver error, after parsing finished)	33.086249984	19.753289795000455	634.302464	cloud-23933	ERROR (server error, after parsing finished)	27.734607584	15.027700408998498	639.389696	cloud-24259
nla-digbench/egcd3-ll.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	934.141810715	915.8552232069997	611.131392	cloud-23979	ERROR (solver error, after parsing finished)	30.041263548	17.791298898002424	655.298560	cloud-23933
nla-digbench/fermat1-ll.yml	true	ERROR (solver error, after parsing finished)	38.213600686	23.287455977999343	677.806080	cloud-23979	ERROR (server error, after parsing finished)	21.509666095	11.661793133000174	672.120832	cloud-23979
nla-digbench/fermat2-ll.yml	true	ERROR (solver error, after parsing finished)	39.150858442	22.952903536999656	640.417792	cloud-23933	ERROR (server error, after parsing finished)	25.936087629	13.905012798000826	636.825600	cloud-23933
nla-digbench/hard-ll.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	933.986378983	915.3381093349963	632.393728	cloud-23933	ERROR (verification stuck, after parsing finished)	21.130511184	11.43471419999969	633.610240	cloud-23979
nla-digbench/hard-u.yml	false	TIMEOUT	990.282235294	974.9635163779967	774.361088	cloud-23979	ERROR (solver error, after parsing finished)	115.150084786	105.04844047199731	593.809408	cloud-23979
nla-digbench/knuth.yml	true	TIMEOUT	990.364658941	974.8772170260017	1211.826176	cloud-24261	ERROR (solver error, after parsing finished)	716.235475973	708.8761524139991	1151.787008	cloud-23939
nla-digbench/lcm1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	926.069723462	911.5278678680006	546.910208	cloud-23979	ERROR (server error, after parsing finished)	19.560749023	10.985417185998813	585.342976	cloud-23979
nla-digbench/prod4br-ll.yml	true	true	98.184054683	83.04365633600173	656.732160	cloud-23979	ERROR (server error, after parsing finished)	27.448687353	14.789686967997113	653.430784	cloud-23933
nla-digbench/prodbin-ll.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	924.981054857	910.3669244969988	692.797440	cloud-23979	ERROR (server error, after parsing finished)	19.596867666	10.670908242999758	611.446784	cloud-23933
nla-digbench/ps3-ll.yml	true	true	32.594354133	17.503131796998787	633.225216	cloud-23933	ERROR (solver error, after parsing finished)	21.572994136	11.739179240999874	587.132928	cloud-23979
nla-digbench/ps5-ll.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	934.135543434	914.0083020009988	790.327296	cloud-23933	ERROR (solver error, after parsing finished)	24.391196028	13.177565171001334	742.203392	cloud-23979
nla-digbench/ps6-ll.yml	true	TIMEOUT	990.456248377	969.6574163689984	891.289600	cloud-23979	ERROR (solver error, after parsing finished)	731.800483349	715.7335800120018	852.807680	cloud-24259
nla-digbench-scaling/bresenham-ll_valuebound1.yml	true	ERROR (solver error, after parsing finished)	182.254006148	166.66276887499998	619.139072	cloud-24261	ERROR (verification stuck, after parsing finished)	27.716568604	17.449574301999746	631.263232	cloud-23979
nla-digbench-scaling/bresenham-ll_valuebound10.yml	true	ERROR (solver error, after parsing finished)	140.452658238	125.91545414800021	698.474496	cloud-24261	ERROR (verification stuck, after parsing finished)	22.677543809	12.435361941999872	570.011648	cloud-23941
nla-digbench-scaling/bresenham-ll_valuebound100.yml	true	ERROR (solver error, after parsing finished)	261.16091515	243.81047224699796	595.136512	cloud-23933	ERROR (verification stuck, after parsing finished)	29.1083533	16.061129699999583	610.217984	cloud-24259
nla-digbench-scaling/bresenham-ll_valuebound20.yml	true	ERROR (solver error, after parsing finished)	351.850628231	336.5695880229978	658.243584	cloud-23979	ERROR (verification stuck, after parsing finished)	26.157650851	14.181374687999778	579.493888	cloud-23979
nla-digbench-scaling/bresenham-ll_valuebound5.yml	true	ERROR (solver error, after parsing finished)	641.607142814	623.071754456003	663.113728	cloud-23979	ERROR (verification stuck, after parsing finished)	29.621079112	16.411970875000407	641.732608	cloud-23933
nla-digbench-scaling/bresenham-ll_valuebound50.yml	true	TIMEOUT	990.292812845	970.3878937949994	604.852224	cloud-24261	ERROR (verification stuck, after parsing finished)	30.865470256	17.128333574000862	631.320576	cloud-23933
nla-digbench-scaling/cohencu-ll_unwindbound1.yml	false	TIMEOUT	990.436451946	967.4865715720007	725.127168	cloud-23933	ERROR (solver error, after parsing finished)	732.299313917	715.4974947979999	697.942016	cloud-23933
nla-digbench-scaling/cohencu-ll_unwindbound10.yml	false	TIMEOUT	990.43115125	972.2742564740001	745.664512	cloud-23979	ERROR (solver error, after parsing finished)	733.308912109	716.0265858069979	667.389952	cloud-23933
nla-digbench-scaling/cohencu-ll_unwindbound100.yml	false	TIMEOUT	990.403484037	967.6193969409942	690.860032	cloud-23933	ERROR (solver error, after parsing finished)	651.746976399	638.1360300840024	698.142720	cloud-23979
nla-digbench-scaling/cohencu-ll_unwindbound2.yml	false	TIMEOUT	990.47520196	968.2925173879994	721.362944	cloud-24261	ERROR (solver error, after parsing finished)	727.825306186	713.3093873990001	718.041088	cloud-23979
nla-digbench-scaling/cohencu-ll_unwindbound20.yml	false	TIMEOUT	990.624656721	968.5184268430003	711.217152	cloud-23933	ERROR (solver error, after parsing finished)	724.355350648	711.4147521350023	688.902144	cloud-23979
nla-digbench-scaling/cohencu-ll_unwindbound5.yml	false	TIMEOUT	990.445156041	970.7967297499999	704.233472	cloud-23979	ERROR (solver error, after parsing finished)	728.074710418	713.1983083649975	710.397952	cloud-23979
nla-digbench-scaling/cohencu-ll_unwindbound50.yml	false	TIMEOUT	990.490060259	968.3098033799979	727.384064	cloud-23933	ERROR (solver error, after parsing finished)	727.11135213	713.0196401599969	669.839360	cloud-23979
nla-digbench-scaling/cohencu-ll_valuebound10.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	986.715678492	967.8573038649993	692.678656	cloud-23979	ERROR (solver error, after parsing finished)	62.578220585	53.857434962003026	715.182080	cloud-23943
nla-digbench-scaling/cohencu-ll_valuebound2.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	979.246987057	962.7160712860004	681.811968	cloud-23979	ERROR (solver error, after parsing finished)	78.204695643	66.06349211899942	688.685056	cloud-23979
nla-digbench-scaling/cohencu-ll_valuebound20.yml	true	TIMEOUT	990.288830119	968.4020241159997	642.932736	cloud-23933	ERROR (solver error, after parsing finished)	87.051761402	73.08544404099666	688.005120	cloud-23979
nla-digbench-scaling/cohencu-ll_valuebound5.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	984.033168415	966.6533560190001	708.902912	cloud-23979	ERROR (solver error, after parsing finished)	75.604603415	63.60370097600389	690.667520	cloud-23979
nla-digbench-scaling/cohencu-ll_valuebound50.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	984.967749196	966.1449313880003	693.010432	cloud-24261	ERROR (solver error, after parsing finished)	92.844348395	79.13319995900383	714.027008	cloud-24259
nla-digbench-scaling/cohendiv-ll_unwindbound100.yml	true	TIMEOUT (ERROR (solver error, after parsing finished))	955.191800704	921.9438216540002	831.979520	cloud-23933	ERROR (solver error, after parsing finished)	740.705874497	711.8665559450019	843.907072	cloud-23933
nla-digbench-scaling/cohendiv-ll_unwindbound50.yml	true	TIMEOUT (ERROR (solver error, after parsing finished))	952.910813497	920.7600017440018	839.925760	cloud-23979	ERROR (solver error, after parsing finished)	739.611144748	711.6548155409982	829.943808	cloud-23933
nla-digbench-scaling/cohendiv-ll_valuebound2.yml	true	ERROR (solver error, after parsing finished)	30.130665924	17.167215869998472	603.914240	cloud-23979	ERROR (server error, after parsing finished)	22.007064416	11.901971172999765	602.300416	cloud-23933
nla-digbench-scaling/dijkstra-u_unwindbound1.yml	true	TIMEOUT	990.378216522	972.6256822049982	706.838528	cloud-23979	ERROR (solver error, after parsing finished)	723.927121154	711.8112733399998	633.823232	cloud-23979
nla-digbench-scaling/dijkstra-u_unwindbound10.yml	false	TIMEOUT	990.453348958	970.6204964300014	1585.479680	cloud-24261	ERROR (solver error, after parsing finished)	728.681311448	714.6174230799998	966.856704	cloud-23933
nla-digbench-scaling/dijkstra-u_unwindbound100.yml	false	TIMEOUT	990.365949075	974.2949432589994	734.961664	cloud-23979	ERROR (solver error, after parsing finished)	726.020544455	713.1236892050001	792.309760	cloud-24259
nla-digbench-scaling/dijkstra-u_unwindbound2.yml	true	TIMEOUT	990.435497203	968.6665893930003	781.246464	cloud-23933	ERROR (solver error, after parsing finished)	725.13582295	712.4773675959996	800.215040	cloud-23979
nla-digbench-scaling/dijkstra-u_unwindbound20.yml	false	TIMEOUT	990.468935397	969.1358544599971	1544.572928	cloud-23933	ERROR (solver error, after parsing finished)	728.953005035	717.8057255210006	2504.626176	cloud-23940
nla-digbench-scaling/dijkstra-u_unwindbound5.yml	false	TIMEOUT	990.556928882	967.5046127589994	1696.137216	cloud-23933	ERROR (solver error, after parsing finished)	760.268469144	745.1490594969982	1547.870208	cloud-24259
nla-digbench-scaling/dijkstra-u_unwindbound50.yml	false	TIMEOUT	990.355039842	971.4007423800067	711.933952	cloud-23979	ERROR (solver error, after parsing finished)	726.75129398	712.965627030997	687.624192	cloud-23979
nla-digbench-scaling/dijkstra-u_valuebound1.yml	true	TIMEOUT	990.477842357	967.6731525080004	750.903296	cloud-24261	ERROR (solver error, after parsing finished)	727.811909025	713.3008917159968	754.233344	cloud-23933
nla-digbench-scaling/dijkstra-u_valuebound10.yml	true	TIMEOUT	990.404563872	972.5710685880003	991.600640	cloud-24261	ERROR (solver error, after parsing finished)	732.176807057	715.5365662750046	976.228352	cloud-23933
nla-digbench-scaling/dijkstra-u_valuebound100.yml	true	TIMEOUT	990.274014678	978.013580027	763.297792	cloud-23943	ERROR (solver error, after parsing finished)	727.705943928	713.3127324919988	693.223424	cloud-23979
nla-digbench-scaling/dijkstra-u_valuebound2.yml	true	TIMEOUT	990.413503832	969.185378184	721.047552	cloud-23933	ERROR (solver error, after parsing finished)	729.907381404	714.3899170520003	691.388416	cloud-23933
nla-digbench-scaling/dijkstra-u_valuebound20.yml	true	TIMEOUT	990.355037833	972.7213277430019	806.494208	cloud-23979	ERROR (solver error, after parsing finished)	727.775189757	714.0407938509998	759.500800	cloud-23979
nla-digbench-scaling/dijkstra-u_valuebound5.yml	true	TIMEOUT	990.431276578	969.7012394150006	1054.007296	cloud-24261	ERROR (solver error, after parsing finished)	727.921517919	713.8129492970002	1058.426880	cloud-23979
nla-digbench-scaling/dijkstra-u_valuebound50.yml	true	TIMEOUT	990.422494441	971.7732111120022	687.910912	cloud-23979	ERROR (solver error, after parsing finished)	723.036090195	711.4674271679996	673.685504	cloud-23979
nla-digbench-scaling/divbin2_unwindbound1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	988.188632973	972.8155746250013	662.880256	cloud-24261	ERROR (solver error, after parsing finished)	96.342000322	85.0641603759941	569.016320	cloud-23933
nla-digbench-scaling/divbin2_unwindbound10.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	951.436862083	936.9714615579996	622.587904	cloud-24261	ERROR (solver error, after parsing finished)	51.102975815	40.73743163399922	576.270336	cloud-23933
nla-digbench-scaling/divbin2_unwindbound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	982.773996937	967.547826517999	647.794688	cloud-23933	ERROR (solver error, after parsing finished)	64.821352107	55.62138013100048	567.996416	cloud-23979
