tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
eca-rers2012/Problem14_label05.yml	true	TIMEOUT	991.866592829	613.8420005119988	3204.091904	cloud-23933	true	262.191420352	227.57650824799202	1574.440960	cloud-23979	TIMEOUT	990.393816176	953.6880486650043	1552.777216	cloud-23982
eca-rers2012/Problem14_label06.yml	true	true	195.258181565	157.57527388900053	1523.777536	cloud-23933	true	176.187347096	143.28271861499525	1545.764864	cloud-23979	TIMEOUT	990.472758034	961.4422857119935	1730.097152	cloud-23979
eca-rers2012/Problem14_label07.yml	true	true	220.593580802	179.97343094300595	1477.181440	cloud-24260	true	230.37507163	195.76365655800328	1574.608896	cloud-23980	TIMEOUT	990.527547167	958.7890592839976	1667.751936	cloud-23933
eca-rers2012/Problem14_label08.yml	false	TIMEOUT	990.542576271	928.4487717610027	1845.125120	cloud-24259	false(unreach-call)	486.92214695	438.6509529769828	2054.340608	cloud-23982	TIMEOUT	990.387620517	957.5570509450044	1459.458048	cloud-23982
eca-rers2012/Problem14_label10.yml	false	TIMEOUT	990.826248478	914.1933207699913	2327.166976	cloud-24260	false(unreach-call)	638.405851521	589.7120828599727	2173.022208	cloud-23982	TIMEOUT	990.344317692	967.6876895769965	1611.915264	cloud-23980
eca-rers2012/Problem14_label11.yml	false	TIMEOUT	990.525688143	940.2749614189961	1595.817984	cloud-23933	false(unreach-call)	275.854473222	236.09051110298606	2055.241728	cloud-23980	TIMEOUT	990.478467551	959.103998770006	1664.618496	cloud-23982
eca-rers2012/Problem14_label15.yml	true	true	478.007091867	364.7982640650007	3013.730304	cloud-24259	true	196.330498192	162.27766665199306	1424.687104	cloud-23933	TIMEOUT	990.409013179	959.3221928800049	1578.528768	cloud-23982
eca-rers2012/Problem14_label16.yml	true	TIMEOUT	991.880705468	591.1839587400027	2611.040256	cloud-24260	true	210.442578224	173.52461457601748	1474.101248	cloud-23933	TIMEOUT	990.501627328	961.9176059380115	1691.750400	cloud-23979
eca-rers2012/Problem14_label17.yml	true	true	198.203712776	159.78143518901197	1485.950976	cloud-23933	true	232.840828502	195.0599564560107	1446.031360	cloud-23982	TIMEOUT	990.430663268	960.9946875380119	1643.556864	cloud-23979
eca-rers2012/Problem14_label18.yml	false	TIMEOUT	990.533441459	942.0852657800133	1696.714752	cloud-23979	false(unreach-call)	410.736119544	364.4334132859949	2067.673088	cloud-23938	TIMEOUT	990.437190975	961.2789239289996	1755.619328	cloud-23982
eca-rers2012/Problem14_label19.yml	true	true	129.071826733	98.4291335119924	1500.004352	cloud-23933	true	121.700364643	95.58245788799832	1754.341376	cloud-23980	TIMEOUT	990.455630082	960.5800439729937	1650.446336	cloud-23979
eca-rers2012/Problem14_label20.yml	true	true	145.675181234	109.77390517599997	1492.660224	cloud-24259	true	118.74786907	89.43021700301324	1634.004992	cloud-23979	TIMEOUT	990.455163964	963.5348896079813	1892.675584	cloud-23933
eca-rers2012/Problem14_label21.yml	true	true	134.493771717	100.9218045870075	1640.419328	cloud-23933	true	143.858449182	108.9614076030266	1587.150848	cloud-23938	TIMEOUT	990.470016835	961.896931012976	1645.408256	cloud-23933
eca-rers2012/Problem14_label22.yml	false	TIMEOUT	990.575119401	930.6410564119869	1917.431808	cloud-24259	false(unreach-call)	420.572030983	376.5148301080044	2344.288256	cloud-23982	TIMEOUT	990.294766064	970.1106065670028	1643.786240	cloud-23944
eca-rers2012/Problem14_label23.yml	true	true	120.390738613	90.53862191797816	1399.828480	cloud-23979	true	138.943258684	106.27968546497868	1573.789696	cloud-23982	TIMEOUT	990.601415666	958.1427006380109	1670.193152	cloud-23982
eca-rers2012/Problem14_label24.yml	true	true	200.647749526	163.34702042900608	1519.509504	cloud-24259	true	202.389091438	170.54861620700103	1711.607808	cloud-23980	TIMEOUT	990.381715873	966.6803640740109	1478.643712	cloud-23980
eca-rers2012/Problem14_label25.yml	true	true	159.75444514	121.12911850700038	1539.792896	cloud-24259	true	152.668942077	116.59191794600338	1410.179072	cloud-23982	TIMEOUT	990.437360503	960.0746404659876	1538.142208	cloud-23933
eca-rers2012/Problem14_label26.yml	true	true	210.746446596	171.82720411999617	1464.176640	cloud-24260	true	183.337931264	148.58564298201236	1497.948160	cloud-23979	TIMEOUT	990.455247295	958.0652313579922	1724.518400	cloud-23938
eca-rers2012/Problem14_label28.yml	false	TIMEOUT	990.528063535	938.1855130640033	1756.983296	cloud-24261	false(unreach-call)	473.298544426	423.24295073200483	2017.800192	cloud-23982	TIMEOUT	990.440671538	955.6438967279973	1684.131840	cloud-23982
eca-rers2012/Problem14_label29.yml	false	TIMEOUT	990.533356039	944.3976384220005	1752.494080	cloud-23979	false(unreach-call)	278.302445834	236.2379253099789	1937.072128	cloud-23933	TIMEOUT	990.468809624	961.8817555290007	1597.607936	cloud-23979
eca-rers2012/Problem14_label30.yml	true	true	153.553765276	121.6632028479944	1415.532544	cloud-24259	true	155.539403199	123.4503858560056	1666.441216	cloud-23982	TIMEOUT	990.479002074	959.5825670640043	1714.847744	cloud-23938
eca-rers2012/Problem14_label31.yml	false	TIMEOUT	990.565219634	935.0176262269961	1635.618816	cloud-23933	false(unreach-call)	290.406543195	239.23263547199895	2026.983424	cloud-23982	TIMEOUT	990.378340918	961.7833887909946	1606.438912	cloud-23980
eca-rers2012/Problem14_label32.yml	true	true	196.667128384	158.99229950399604	1746.776064	cloud-24259	true	168.800985012	136.81539158997475	1578.397696	cloud-23979	TIMEOUT	990.399900445	962.7068383040023	1606.619136	cloud-23979
eca-rers2012/Problem14_label33.yml	true	true	172.135005916	142.4943024719978	1648.603136	cloud-24261	true	166.496461363	134.87706252300995	1515.458560	cloud-23933	TIMEOUT	990.441700344	959.5326019760105	1665.650688	cloud-23933
eca-rers2012/Problem14_label34.yml	false	TIMEOUT	990.576471261	934.9410039380018	1628.803072	cloud-24260	false(unreach-call)	216.191886868	188.13827785500325	1947.422720	cloud-23944	TIMEOUT	990.445019687	958.0081206590112	1647.386624	cloud-23933
eca-rers2012/Problem14_label35.yml	true	true	192.168142767	156.8669574939995	1432.543232	cloud-23979	true	166.450669621	138.32188823400065	1440.313344	cloud-23939	TIMEOUT	990.494130892	962.5549912439892	1771.053056	cloud-23933
eca-rers2012/Problem14_label36.yml	true	true	198.824531665	159.15772510398529	1862.475776	cloud-23979	true	226.521054518	188.25552732299548	1543.507968	cloud-23980	TIMEOUT	990.483013096	961.6520036770089	1573.777408	cloud-23933
eca-rers2012/Problem14_label37.yml	false	TIMEOUT	990.555367708	932.7123279100051	1808.781312	cloud-24260	false(unreach-call)	400.322678381	358.40157077100594	2143.113216	cloud-23980	TIMEOUT	990.47395509	962.1069897930138	1688.072192	cloud-23979
eca-rers2012/Problem14_label38.yml	true	true	203.127456884	165.96281491799164	1556.578304	cloud-23933	true	233.810959718	191.838363191986	1453.494272	cloud-23982	TIMEOUT	990.472758033	956.4332409199851	1749.094400	cloud-23938
eca-rers2012/Problem14_label39.yml	false	TIMEOUT	990.531557563	937.452677002002	2051.682304	cloud-23933	false(unreach-call)	229.050865353	190.34977663698373	1928.994816	cloud-23933	TIMEOUT	990.524529578	963.9074294680031	1897.893888	cloud-23933
eca-rers2012/Problem14_label40.yml	false	TIMEOUT	990.599311329	931.7229988379986	1943.572480	cloud-24259	false(unreach-call)	300.518619394	253.73802321200492	2061.176832	cloud-23938	TIMEOUT	990.565853552	957.2176594469929	1670.225920	cloud-23938
eca-rers2012/Problem14_label41.yml	false	TIMEOUT	990.496526701	935.8541520319995	1925.218304	cloud-24259	false(unreach-call)	456.266673693	412.99419771900284	2108.788736	cloud-23979	TIMEOUT	990.512969445	964.6157621929888	1594.355712	cloud-23933
eca-rers2012/Problem14_label42.yml	true	true	162.546658035	125.36916241201106	1725.452288	cloud-24260	true	151.205723817	120.261012870993	1517.469696	cloud-23980	TIMEOUT	990.471775609	957.7036839460197	1519.980544	cloud-23938
eca-rers2012/Problem14_label43.yml	false	TIMEOUT	990.489460883	936.4214540690009	1612.173312	cloud-23933	false(unreach-call)	314.951323586	274.47999791501206	2137.653248	cloud-23933	TIMEOUT	990.369150768	961.4538849809906	1596.432384	cloud-23982
eca-rers2012/Problem14_label44.yml	false	TIMEOUT	990.586608773	937.3783875160152	1806.041088	cloud-23933	false(unreach-call)	488.621514739	433.9776929540094	2149.998592	cloud-23938	TIMEOUT	990.356562459	958.9730515999836	1561.739264	cloud-23982
eca-rers2012/Problem14_label47.yml	true	true	207.315213051	170.91595707600936	1506.566144	cloud-23979	true	193.645233796	162.02729816301144	1489.371136	cloud-23979	TIMEOUT	990.435145803	958.4030377409945	1389.150208	cloud-23982
eca-rers2012/Problem14_label49.yml	true	true	614.832084994	446.9886351939931	2746.019840	cloud-24260	true	223.197927562	187.52796328999102	1554.616320	cloud-23933	TIMEOUT	990.432873448	962.4143072029983	1589.293056	cloud-23980
eca-rers2012/Problem14_label50.yml	true	TIMEOUT	990.511595972	934.0100293540163	1771.409408	cloud-24259	true	673.712147924	628.5858708120068	1596.657664	cloud-23938	TIMEOUT	990.413760094	960.0599929959862	1482.092544	cloud-23982
eca-rers2012/Problem14_label52.yml	false	TIMEOUT	990.694477115	913.0903208669915	2474.614784	cloud-23979	false(unreach-call)	312.006384422	271.81609542897786	2102.960128	cloud-23979	TIMEOUT	990.432321174	954.6242948079889	1659.662336	cloud-23982
eca-rers2012/Problem14_label54.yml	false	TIMEOUT	990.593616814	934.4533382430091	1702.436864	cloud-24260	false(unreach-call)	752.593478546	711.388789841003	2000.801792	cloud-23933	TIMEOUT	990.434586074	962.1891201699909	1470.164992	cloud-23980
eca-rers2012/Problem14_label55.yml	true	TIMEOUT	990.577360842	938.9399690190039	1948.041216	cloud-23933	true	683.065276411	644.482850432978	1496.223744	cloud-23980	TIMEOUT	990.442489921	963.0632316349947	1613.344768	cloud-23979
eca-rers2012/Problem14_label56.yml	false	TIMEOUT	990.560421121	934.0574059670034	1694.842880	cloud-24260	false(unreach-call)	255.300432361	212.79012318901368	2036.441088	cloud-23979	TIMEOUT	990.503897669	961.2151256600046	1528.307712	cloud-23933
eca-rers2012/Problem14_label57.yml	false	TIMEOUT	990.520490216	938.0740087669983	1668.718592	cloud-23979	false(unreach-call)	264.581777843	222.23480332599138	2182.803456	cloud-23933	TIMEOUT	990.500909132	964.413083210995	1882.513408	cloud-23933
eca-rers2012/Problem14_label59.yml	true	true	201.598979448	158.83603438502178	1832.579072	cloud-24260	true	177.67871114	143.53546322701732	1557.245952	cloud-23979	TIMEOUT	990.364494829	966.2609315750015	1526.685696	cloud-23941
eca-rers2012/Problem15_label03.yml	false	TIMEOUT	991.453755053	767.1019211050007	5181.440000	cloud-23933	false(unreach-call)	405.542143616	346.21783485999913	3499.679744	cloud-23979	TIMEOUT	990.942866964	939.3697602839966	4942.901248	cloud-23933
eca-rers2012/Problem15_label14.yml	false	TIMEOUT	990.991762968	900.956832987009	3971.174400	cloud-24260	false(unreach-call)	837.208613873	762.8083182600094	4502.405120	cloud-23982	TIMEOUT	990.7083888	944.9959799340286	3678.441472	cloud-23979
eca-rers2012/Problem15_label18.yml	false	TIMEOUT	991.086136942	832.0683572710113	5312.385024	cloud-24259	false(unreach-call)	374.488588563	313.8033421340224	4422.955008	cloud-23938	TIMEOUT	990.847834347	944.1606996050104	4496.535552	cloud-23980
eca-rers2012/Problem15_label28.yml	true	TIMEOUT	990.889775115	905.281205176012	3867.447296	cloud-24260	true	819.604902234	760.0327652929991	4202.438656	cloud-23979	TIMEOUT	990.64718589	946.3309949099785	3693.629440	cloud-23933
eca-rers2012/Problem15_label30.yml	false	TIMEOUT	991.025364286	899.9461608900165	4006.797312	cloud-24260	false(unreach-call)	535.371744428	467.58037815600983	3628.191744	cloud-23933	TIMEOUT	990.763492645	938.4744751809922	4525.391872	cloud-23980
eca-rers2012/Problem15_label33.yml	false	TIMEOUT	991.01536805	896.9748349280126	4660.461568	cloud-24260	false(unreach-call)	577.887780494	516.7382820440107	3900.547072	cloud-23979	TIMEOUT	990.746969519	946.6043275039992	4525.723648	cloud-23980
eca-rers2012/Problem15_label34.yml	false	TIMEOUT	991.483132647	789.9227952120127	5503.795200	cloud-24260	false(unreach-call)	456.085659528	389.66508849701495	4413.440000	cloud-23980	TIMEOUT	990.826957005	948.7685951149906	4569.313280	cloud-23979
eca-rers2012/Problem15_label38.yml	false	TIMEOUT	991.166114351	896.3866479849967	5438.574592	cloud-24260	false(unreach-call)	874.935037412	805.3319258659903	3934.638080	cloud-23938	TIMEOUT	990.674934564	940.0409061679966	4478.160896	cloud-23982
eca-rers2012/Problem15_label45.yml	false	TIMEOUT	991.109335224	902.7216900759959	5185.351680	cloud-24260	false(unreach-call)	451.154664709	389.5992894070223	3999.195136	cloud-23933	TIMEOUT	990.688342135	945.2955718690064	3944.153088	cloud-23933
eca-rers2012/Problem15_label47.yml	false	TIMEOUT	990.864368093	903.5981078110053	3699.912704	cloud-24260	false(unreach-call)	506.668957935	450.13256366099813	4434.497536	cloud-23933	TIMEOUT	990.794756752	938.697951367998	3493.134336	cloud-23982
eca-rers2012/Problem15_label50.yml	false	TIMEOUT	991.413942277	790.3495631690021	6587.924480	cloud-24259	false(unreach-call)	396.960545555	334.6711840610078	3511.058432	cloud-23933	TIMEOUT	990.726206704	936.4868402040156	4174.692352	cloud-23982
eca-rers2012/Problem15_label51.yml	false	TIMEOUT	991.048187751	894.6457644990005	4984.582144	cloud-24259	false(unreach-call)	720.186999327	642.5857922629802	3710.488576	cloud-23938	TIMEOUT	990.686741022	940.5068764470052	3746.942976	cloud-23982
eca-rers2012/Problem16_label09.yml	true	TIMEOUT	991.273218154	597.3187253710057	4778.639360	cloud-23933	true	458.344245694	404.3525117720128	3399.888896	cloud-23938	TIMEOUT	990.653487472	949.9690327749995	2867.605504	cloud-23979
eca-rers2012/Problem16_label10.yml	true	TIMEOUT	990.820837201	904.1891117549967	3221.299200	cloud-24259	true	480.235104348	423.74902384600136	3586.465792	cloud-23982	TIMEOUT	990.71866289	945.1011159180198	3739.168768	cloud-23933
eca-rers2012/Problem16_label11.yml	true	TIMEOUT	991.301660751	599.7478893400112	5359.398912	cloud-24260	true	429.103219726	379.5774811420124	2803.310592	cloud-23933	TIMEOUT	990.759256616	942.6377383580257	2908.127232	cloud-23938
eca-rers2012/Problem16_label12.yml	true	TIMEOUT	991.348076723	597.5450102830073	4853.026816	cloud-23933	true	488.213341353	434.25772840701393	3676.413952	cloud-23938	TIMEOUT	990.695464634	945.995704083005	3810.029568	cloud-23979
eca-rers2012/Problem16_label36.yml	true	TIMEOUT	990.721465554	913.111097785004	3238.682624	cloud-23933	TIMEOUT (true)	959.873255543	906.8143464890018	3239.378944	cloud-23933	TIMEOUT	990.617893106	943.539307397994	3065.757696	cloud-23982
eca-rers2012/Problem16_label47.yml	true	TIMEOUT	991.023345729	861.5983647840039	4580.896768	cloud-24260	true	295.936260514	248.08190771299996	3513.868288	cloud-23979	TIMEOUT	990.546829767	940.4806171610253	3005.067264	cloud-23982
eca-rers2012/Problem16_label48.yml	true	TIMEOUT	991.020297832	887.3481056799938	4860.014592	cloud-23933	true	376.152338497	323.8020620929892	3508.391936	cloud-23938	TIMEOUT	990.724571171	951.3848728669982	3878.395904	cloud-23979
eca-rers2012/Problem16_label50.yml	true	TIMEOUT	990.8499576	898.5931484120083	4628.086784	cloud-23979	true	341.902453983	294.9086105360184	3410.792448	cloud-23933	TIMEOUT	990.612052919	947.2171770999848	2979.516416	cloud-23979
eca-rers2012/Problem16_label55.yml	true	TIMEOUT	991.177660329	841.7588479290134	4618.465280	cloud-23933	true	565.211809522	507.64999892699416	3034.443776	cloud-23982	TIMEOUT	990.698269658	942.3465862620214	3633.397760	cloud-23982
eca-rers2012/Problem16_label56.yml	true	TIMEOUT	990.758621589	926.1355896339956	3180.662784	cloud-24261	true	478.706520036	429.3967967039789	3198.513152	cloud-23979	TIMEOUT	990.846932386	941.1361512290023	3940.188160	cloud-23938
eca-rers2012/Problem16_label57.yml	true	TIMEOUT	991.415966146	770.157852675009	5459.505152	cloud-23933	true	493.070506924	442.07896934999735	3197.902848	cloud-23933	TIMEOUT	990.651254711	953.1140086590021	2755.502080	cloud-23933
eca-rers2012/Problem16_label58.yml	true	TIMEOUT	990.823386386	914.2389959850116	3814.428672	cloud-23979	true	561.828616006	504.8509913480084	3797.835776	cloud-23938	TIMEOUT	990.870073389	941.5949402090046	3073.855488	cloud-23982
eca-rers2012/Problem16_label59.yml	true	TIMEOUT	990.741415079	931.6711535139912	3993.505792	cloud-24259	true	657.278022055	595.3510115340177	3769.434112	cloud-23938	TIMEOUT	990.644737311	945.2115635360242	3742.236672	cloud-23938
eca-rers2012/Problem19_label00.yml	true	OUT OF MEMORY	538.816636054	360.5900408359994	15000.158208	cloud-23944	TIMEOUT	991.842263012	616.0124023480166	12875.964416	cloud-23939	TIMEOUT	991.368342749	898.8342763429973	14051.287040	cloud-23943
eca-rers2012/Problem19_label05.yml	true	OUT OF MEMORY	571.768821389	385.14944573299726	15000.166400	cloud-23943	TIMEOUT	993.029903404	622.7070807699929	12999.299072	cloud-23980	TIMEOUT	991.980450421	872.9300179410202	13982.232576	cloud-23980
eca-rers2012/Problem19_label06.yml	true	OUT OF MEMORY	807.593150264	621.7122608440113	15000.166400	cloud-23942	TIMEOUT	991.684291456	859.6884524089983	13693.792256	cloud-23941	OUT OF MEMORY	485.572421324	351.2246363120212	15000.051712	cloud-23982
eca-rers2012/Problem19_label07.yml	true	TIMEOUT	990.834238948	743.3819500770041	14908.219392	cloud-23939	OUT OF MEMORY	376.925406676	280.7752887979732	15000.047616	cloud-23980	OUT OF MEMORY	290.990804187	204.23206443697563	15000.182784	cloud-23942
eca-rers2012/Problem19_label08.yml	true	TIMEOUT	954.053642049	732.1088067450037	15000.158208	cloud-23940	TIMEOUT	992.354403256	639.8150514399749	13697.425408	cloud-23979	OUT OF MEMORY	292.017512797	211.63898292201338	15000.178688	cloud-23944
eca-rers2012/Problem19_label10.yml	false	OUT OF MEMORY	897.236291317	676.3785249050015	15000.162304	cloud-23939	TIMEOUT	992.956861164	620.2483195950044	13724.839936	cloud-23982	OUT OF MEMORY	283.617383103	218.43460001601488	15000.047616	cloud-23979
eca-rers2012/Problem19_label11.yml	false	TIMEOUT	990.948906891	734.958524474	15000.043520	cloud-24261	OUT OF MEMORY	310.789116676	219.68229425599566	15000.166400	cloud-23942	TIMEOUT	991.306886401	894.1198209949944	14034.915328	cloud-23943
